ID,풍력_발전량
1350,4644.774273045361
1351,6229.542439382523
1352,5342.624384112656
1353,4656.863882895559
1354,6396.7116756774485
1355,6388.421370130032
1356,6081.60599854216
1357,4257.454067289829
1358,4787.358817398548
1359,7981.738609891385
1360,4572.221789058298
1361,4916.0713323019445
1362,9135.719816047698
1363,4426.329868335277
1364,5081.912644632161
1365,5401.7732950262725
1366,5178.063790928572
1367,6465.422151375562
1368,5712.201430801302
1369,5682.242575656623
1370,5430.017789967358
1371,5340.684189852327
1372,4368.334462724626
1373,5300.741390191019
1374,4975.919038899243
1375,8035.90023367852
1376,5226.8902961649
1377,4987.851738143712
1378,4823.690206814557
1379,7463.9475481286645
1380,9572.17534127459
1381,4451.855045072734
1382,4448.186415400356
1383,5969.825320634991
1384,4685.348808582872
1385,6324.256883747876
1386,5989.570851948112
1387,4478.379840258509
1388,4770.042476646602
1389,5172.293088357896
1390,5171.947542715818
1391,5060.602010827512
1392,6242.25094390288
1393,6173.948922056705
1394,5195.05575433746
1395,7687.9431950338185
1396,4677.086328491569
1397,4372.6485214568675
1398,4523.66772968322
1399,4290.797967959195
1400,6180.955089543015
1401,4519.90132316947
1402,5124.071410037577
1403,6694.250922773033
1404,5063.751472044736
1405,7158.130758952349
1406,5301.991570476443
1407,9467.032156802714
1408,4620.9729437455535
1409,7398.002337124199
1410,7510.673317890614
1411,5411.2657918557525
1412,5794.494018960744
1413,4776.355195458978
1414,4662.2946145534515
1415,5127.500890702009
1416,5723.889073844999
1417,5409.0596594922245
1418,4592.751862745732
1419,5513.438339076936
1420,4693.123171769083
1421,5586.479773018509
1422,5621.042708147317
1423,5799.534856479615
1424,7238.242943588644
1425,4521.799561042339
1426,4798.388442013413
1427,6188.002890441567
1428,4443.613882821053
1429,5061.885266382247
1430,5388.706460099667
1431,5655.7406461797655
1432,7016.151287678629
1433,4669.74402109161
1434,4584.756564605981
1435,6196.305653650314
1436,5759.854186862707
1437,4865.135852836072
1438,7788.019404966384
1439,5736.532048989087
1440,5440.967600475997
1441,6425.845358736813
1442,5700.871419452131
1443,4509.803024549037
1444,6460.814786273986
1445,5415.7512696012855
1446,5439.854890219867
1447,4673.069776304066
1448,9125.945226170123
1449,8058.706867337227
1450,5657.009352799505
1451,5951.846445374191
1452,6893.459562834352
1453,5727.689531035721
1454,4508.882580097765
1455,5259.648768350482
1456,4719.247545775026
1457,6792.244621858001
1458,4645.204484600574
1459,6032.919700879604
1460,6030.705710958689
1461,5869.60132477805
1462,4378.200013618916
1463,9182.403346095234
1464,5489.735108457506
1465,4595.528599288315
1466,8523.815313164145
1467,4553.386079583317
1468,5007.670309454203
1469,5361.64286006242
1470,4767.0750892311335
1471,4622.406749479473
1472,4618.590809337795
1473,9002.891927819699
1474,4920.089936740696
1475,6547.879120890051
1476,5213.080376587808
1477,6588.921011503786
1478,7577.359006095678
1479,4759.200641300529
1480,4307.510786443949
1481,5941.005527172238
1482,5619.8439946733415
1483,4631.08298163861
1484,7542.443062342703
1485,7238.231570035219
1486,6575.174918841571
1487,5532.787625152618
1488,13050.582572791725
1489,7014.338717840612
1490,5525.332916479558
1491,4328.977493241429
1492,4466.092990230769
1493,5643.496585413814
1494,4543.295331761241
1495,4272.856528759003
1496,5258.746389452368
1497,5039.525311905891
1498,7921.730646606535
1499,6711.809769488871
1500,4939.860038224608
1501,4329.31752147153
1502,4792.4716852121055
1503,6401.4331504665315
1504,5262.777622655034
1505,4406.899279784411
1506,4379.361764255911
1507,5495.398959111422
1508,5504.368852257729
1509,6592.995664771646
1510,5116.624375049025
1511,5331.69754839316
1512,4496.884718310088
1513,5067.716136898845
1514,7482.414051759988
1515,4861.1032549366355
1516,6535.110497456044
1517,7927.348682746291
1518,6964.280867822468
1519,5770.792447760701
1520,4341.055493216962
1521,6535.533930845559
1522,4609.186596844345
1523,5617.490583855659
1524,4675.889302443713
1525,5110.604528706521
1526,4480.838043473661
1527,7672.34790731594
1528,7770.633602079004
1529,4977.70989286527
1530,5879.864407468587
1531,6226.066411767155
1532,4919.752455312759
1533,4018.026026777923
1534,7302.252213794738
1535,8346.216701645404
1536,4383.257992684841
1537,4331.358962539583
1538,4978.103635571897
1539,5004.142834894359
1540,5084.2915757112205
1541,6264.886344898492
1542,5864.150986317545
1543,6155.945093177259
1544,4998.2912003956735
1545,4874.006853863597
1546,6591.482458800077
1547,4485.517148729414
1548,4865.514621201903
1549,4807.9461617432535
1550,4071.2454085722566
1551,4823.933470558375
1552,6031.329726845026
1553,4914.739631529897
1554,5176.947388429195
1555,5722.438601192087
1556,8655.48093328625
1557,5160.471749056131
1558,5537.7692294977605
1559,5080.066385645419
1560,4651.681150462478
1561,7493.9013421572745
1562,5998.660626530647
1563,6367.531019169837
1564,4625.260501418263
1565,4614.803143750876
1566,4502.525156673044
1567,6706.354554336518
1568,6672.011538587511
1569,6705.374774392694
1570,6720.684218291193
1571,7021.831576179713
1572,4456.078230813146
1573,4682.6694343574345
1574,6007.70741039142
1575,4856.689669866115
1576,6055.4599549770355
1577,5042.770192183554
1578,6370.592729307711
1579,6131.245791506022
1580,6094.366597745568
1581,9172.586262498051
1582,4401.781109653413
1583,6194.698995631188
1584,4470.93433130905
1585,5781.861463740468
1586,4922.460410390049
1587,5448.870156574994
1588,7196.077095538378
1589,6516.794045701623
1590,5322.224086392671
1591,5902.140373561531
1592,6327.377494104207
1593,4821.27674574405
1594,6312.7232566177845
1595,6083.183998223394
1596,4835.421087868512
1597,4661.36883963272
1598,4242.414330467582
1599,5437.080441135913
1600,6568.848313368857
1601,8683.215983845294
1602,4524.118750859052
1603,5097.724529441446
1604,6853.5782039649785
1605,5235.114977881312
1606,6788.048112493008
1607,6318.252851258963
1608,7260.0610985942185
1609,5078.445112042129
1610,4749.327996596694
1611,4365.60190147534
1612,7972.009004767984
1613,7194.401697497815
1614,5433.038566954434
1615,4390.441317223012
1616,4914.714276973158
1617,6172.650860011578
1618,4440.533014971763
1619,5269.906915534288
1620,5405.618527211249
1621,4728.661069106311
1622,5618.061422992498
1623,5556.135914884508
1624,5790.742021813989
1625,4956.747935816646
1626,4558.827110335231
1627,5123.865526553243
1628,5240.644977975637
1629,5817.826024822891
1630,7697.939543131739
1631,4449.62221590057
1632,4568.148827526718
1633,7519.872885417193
1634,5600.3260895982385
1635,4544.847914557904
1636,4537.690697219223
1637,5839.705082342029
1638,4462.434877153486
1639,6554.1356751173735
1640,5387.2164053842425
1641,4984.476924370974
1642,4798.119790855795
1643,4987.423661671579
1644,6561.022897340357
1645,4908.976285394281
1646,4154.333858098835
1647,6395.31655016914
1648,3966.3704803697765
1649,5630.940984774381
1650,6547.624607477337
1651,6385.124146368355
1652,5203.546782016754
1653,7635.969221659005
1654,4416.076815776527
1655,5333.951836179942
1656,5651.843656692654
1657,4610.751974556595
1658,4800.947981700301
1659,8023.7028385438025
1660,3905.1121098287404
1661,5385.8659790717065
1662,7926.465191747993
1663,6117.976159263402
1664,4097.661704130471
1665,5667.045092344284
1666,5409.309810709208
1667,6397.798955384642
1668,5047.869258817285
1669,5975.402569618076
1670,4953.148373547941
1671,9003.320036817342
1672,5305.892241742462
1673,7859.59645043686
1674,4156.33260576427
1675,6207.928891941905
1676,5311.105037230998
1677,5237.041812829673
1678,5403.256007406861
1679,5544.45700154826
1680,5984.71653097868
1681,4663.0889376327395
1682,5151.257100760937
1683,4817.912139620632
1684,5862.246677901596
1685,5273.836694363505
1686,7182.740683186799
1687,5366.403309632093
1688,5076.787589717656
1689,5749.70329804346
1690,6116.982718337327
1691,4434.09374384582
1692,4922.4111767709255
1693,6412.291846405715
1694,6997.301810476929
1695,5101.799623973668
1696,5918.361367549747
1697,5071.58973794058
1698,4876.91095321998
1699,5059.599095661193
1700,5627.233220528811
1701,4562.1090205051005
1702,5728.551234379411
1703,4977.5389262624085
1704,4577.596014946699
1705,5453.929427452385
1706,6128.41114782542
1707,4948.297935374081
1708,5785.546846345067
1709,4961.524837117642
1710,6396.83373061195
1711,6563.228454716504
1712,7380.863941460848
1713,10420.974714003503
1714,4539.427490208298
1715,5765.039968948811
1716,4480.085915867239
1717,4626.128577504307
1718,5916.242648448795
1719,6053.231265012175
1720,5009.582065727562
1721,4998.930884521455
1722,6071.498707089573
1723,5010.554224357009
1724,5793.893189597875
1725,5414.317926552147
1726,4422.545851677656
1727,5074.390596900135
1728,5196.376056209207
1729,4907.418183136731
1730,4717.781283203512
1731,7768.333669729531
1732,4440.232087858021
1733,5721.146880667657
1734,5466.843953650445
1735,4468.501687712967
1736,5533.0940658561885
1737,5048.080933112651
1738,4167.86349959299
1739,4552.270314279944
1740,5542.189301814884
1741,5134.454721257091
1742,7482.8144718408585
1743,6503.968228161335
1744,5611.1765056476
1745,4506.093544282019
1746,6222.281997490674
1747,5092.326804440469
1748,4525.1040353402495
1749,7153.749549750239
1750,5325.508977722377
1751,4650.370418030769
1752,5605.386408954859
1753,4219.999008979648
1754,4996.67837132141
1755,5230.314237952232
1756,5367.836206059903
1757,4489.238339960575
1758,4418.45018023625
1759,5412.517268925905
1760,5219.110779106617
1761,6723.069432064891
1762,4643.787464912981
1763,4709.811432532966
1764,4645.797008302063
1765,4711.675698146224
1766,4451.389492724091
1767,4460.358636114746
1768,4982.827467922121
1769,4178.608711659908
1770,4261.3755516298115
1771,5681.244225040078
1772,6854.98260403797
1773,4509.981404274702
1774,4422.809452164918
1775,4377.93953968212
1776,4668.782254368067
1777,4668.929475683719
1778,4933.225195843726
1779,7801.1460636258125
1780,4676.681016582996
1781,4524.090559244156
1782,7134.4088820032775
1783,3965.292177192867
1784,5013.16664179787
1785,9013.345920808613
1786,4365.661232504994
1787,4639.183366693556
1788,4952.757976491004
1789,4268.831571366638
1790,6838.592534158379
1791,6010.027575839311
1792,4406.215844605118
1793,4542.805179215968
1794,5592.469687230885
1795,4198.1703258268535
1796,5297.966715656221
1797,5785.041474994272
1798,3905.0316989794374
1799,5563.15800903365
1800,5050.741093661636
1801,5205.673880808055
1802,6178.076545026153
1803,4856.6541357934475
1804,4884.102187592536
1805,6697.606794830412
1806,4986.366243053228
1807,3843.0385572500527
1808,6260.518962934613
1809,4380.632817786187
1810,5677.272398799658
1811,5732.63642135635
1812,5758.538976561278
1813,5641.735221263021
1814,8382.953087829053
1815,6469.158552333713
1816,5201.946877222508
1817,5255.009971354157
1818,4484.737924847752
1819,4965.07658444345
1820,7104.201219353825
1821,7700.345231760293
1822,4137.0634548179805
1823,4244.527699418366
1824,6985.028203364462
1825,4603.218894075602
1826,4715.33325593546
1827,9152.749322883785
1828,6460.660337921232
1829,5325.888526733965
1830,5936.569514643401
1831,4640.704149253666
1832,5086.651223871857
1833,5065.39307699725
1834,6695.682195175439
1835,5011.0031904652715
1836,5374.03698329255
1837,4190.388404358178
1838,5475.255793709308
1839,11163.0978157036
1840,4543.207278378308
1841,4061.8687418587506
1842,4858.889497768134
1843,4484.550288338214
1844,4950.952066708356
1845,4367.001914791763
1846,6273.070816006511
1847,5720.749596044421
1848,5683.178808905184
1849,3994.5073513425887
1850,5248.353408433497
1851,8175.639076795429
1852,6184.002817157656
1853,5619.638167236
1854,5414.454097509384
1855,8541.749806355685
1856,5020.700509771705
1857,5454.111940894276
1858,4696.402166154236
1859,8028.166592754424
1860,10402.45291717723
1861,5648.672404553741
1862,8076.471572242677
1863,5376.4255514368415
1864,4654.074466388673
1865,7032.129832655191
1866,5331.6046662814915
1867,7815.310659062117
1868,7446.379221584648
1869,5778.375599276274
1870,9163.838455058634
1871,6215.610260989517
1872,5661.613818179816
1873,8160.958627153188
1874,7368.053171675652
1875,5297.47364776209
1876,5025.703640203923
1877,5279.446182850748
1878,4665.642509397119
1879,7083.508441198617
1880,5475.530994478613
1881,6334.12325559929
1882,5017.018664401025
1883,4450.598334740847
1884,6886.789390321821
1885,6033.548773802817
1886,4133.242963280529
1887,9370.030022095889
1888,7847.966184612364
1889,4511.124558132142
1890,4473.473520960659
1891,5935.545164473355
1892,7092.432606309652
1893,4755.5368671528995
1894,7705.696043577045
1895,5598.477992814034
1896,5157.865549497306
1897,4258.593682158738
1898,3995.9012079797685
1899,5727.41938745603
1900,5415.3470115326345
1901,4536.78643457219
1902,3803.342047791928
1903,5502.644873708487
1904,7249.455573860556
1905,5468.926192551851
1906,5259.52684539929
1907,4736.653106573969
1908,6621.3076548837125
1909,4562.499519620091
1910,5415.396371189505
1911,4682.566029433161
1912,5481.562889445573
1913,6170.425580602139
1914,5324.072581965476
1915,4984.868292372674
1916,7138.75618032366
1917,7924.1203182302415
1918,5020.196534760296
1919,5646.544417150319
1920,6705.500577952713
1921,4249.880433324724
1922,6063.597554702312
1923,5099.221117153764
1924,4164.187446560711
1925,8077.214729648083
1926,7897.629227057099
1927,4461.571840535849
1928,5713.801940958947
1929,7542.616980612278
1930,5874.213964078575
1931,4570.435602933168
1932,5534.070142708719
1933,5946.400707900524
1934,4964.359085571021
1935,4359.1263443902135
1936,4455.769638217986
1937,6182.020701292902
1938,7565.995439622551
1939,4106.525261010975
1940,5054.773385852575
1941,5936.277591761202
1942,7764.71564957872
1943,5383.819953177124
1944,4706.92405320704
1945,4292.870172809809
1946,4820.97547737509
1947,4540.249563843012
1948,6154.091600906104
1949,6525.3444024808705
1950,4858.760031614453
1951,4477.143993653357
1952,4728.142364438623
1953,5117.6184083633125
1954,4520.331000640988
1955,4789.5703102089465
1956,5152.351260524243
1957,9645.105650704354
1958,7588.223033126444
1959,5584.345102790743
1960,6029.313973303884
1961,6805.884266085923
1962,4836.057260531932
1963,8498.38999163732
1964,6349.426466207951
1965,5379.402069929987
1966,5915.326149210334
1967,6656.428718749434
1968,6018.021317552775
1969,4414.149806465954
1970,3948.169230837375
1971,8548.377705682069
1972,5388.455032017082
1973,4884.29851057753
1974,5463.527048680931
1975,5042.620008356869
1976,6819.6484549455345
1977,5354.853451505303
1978,5606.597123555839
1979,6636.099739290774
1980,4790.09478181228
1981,4557.298534344882
1982,4520.609607253224
1983,6555.641012530774
1984,7569.267172560096
1985,4385.570154868066
1986,5936.807672187686
1987,6951.672465812415
1988,6106.776834178716
1989,4847.369599293917
1990,4891.964869882911
1991,4893.665704030544
1992,6138.07977867499
1993,6225.474161799997
1994,5327.582912631333
1995,4740.2689842022955
1996,5501.136124841869
1997,5773.4674934744835
1998,4562.606367945671
1999,4740.262913104147
2000,5443.138225495815
2001,5056.326901610941
2002,4952.93408864364
2003,4447.727158021182
