ID,풍력_발전량
1349,4725.280671435379
1350,4701.282129386935
1351,6447.782186751312
1352,5361.217958626163
1353,4689.760594414489
1354,6491.707016441796
1355,6394.632168902055
1356,6170.243514988659
1357,4110.375133391644
1358,4764.797174984706
1359,7095.351362825255
1360,4454.513457181398
1361,4788.5458532591
1362,7545.129258575937
1363,4460.51114490605
1364,4936.939634295442
1365,5266.164666054479
1366,5205.945920659869
1367,6085.410655313317
1368,5953.487972500239
1369,5456.867260893196
1370,5214.970384170709
1371,5165.994177920948
1372,4519.312330720713
1373,5053.630111804494
1374,5034.1925092804595
1375,7234.037861728313
1376,5085.133268692851
1377,4931.970765726088
1378,5113.116679208004
1379,6669.358941970975
1380,8320.147147559153
1381,3403.7505900603137
1382,4432.680822151189
1383,6167.846161134657
1384,4877.712511518534
1385,5875.1119324705505
1386,5822.069790376874
1387,4661.859675042389
1388,4339.622039016627
1389,4935.42735474123
1390,5374.594788254064
1391,4941.696082390874
1392,6635.662619089155
1393,5428.531025875214
1394,5204.978947870259
1395,7383.109080230672
1396,4563.569223484432
1397,4254.020670047437
1398,4760.3607475069
1399,4035.7657875007135
1400,5883.462080509489
1401,3633.0804407917603
1402,5170.401481923647
1403,6100.493997959973
1404,4659.078845941345
1405,7013.877693378716
1406,6232.912697077671
1407,8273.63421481612
1408,4775.772381500807
1409,6719.001470280549
1410,6592.697678488359
1411,5451.751958615379
1412,6025.766933878767
1413,4876.459476136573
1414,4512.836690550932
1415,5147.5793829057075
1416,5581.162680908485
1417,5229.355172317359
1418,4770.683368047903
1419,5638.890163106262
1420,4485.257698438276
1421,5813.374024627003
1422,5997.402884603012
1423,5364.442377839965
1424,6711.58690555385
1425,4763.246388931497
1426,5094.040649426519
1427,6062.394022782042
1428,4381.96014015589
1429,4696.76750207672
1430,6361.840367576049
1431,5301.967589059903
1432,7103.490594759205
1433,3898.4795168364362
1434,4741.536207147816
1435,6923.317327819357
1436,5519.351388557901
1437,4580.593925711582
1438,7597.690604814008
1439,5398.204874969437
1440,5557.648986950488
1441,6009.9364806653175
1442,5197.496158535447
1443,4249.355319962866
1444,6054.9562458092405
1445,5158.454573800875
1446,5259.828863816743
1447,4624.490868772293
1448,7838.02099836836
1449,7719.2316845889145
1450,5459.848632315901
1451,5620.181110672187
1452,7321.913340633182
1453,6463.95938780735
1454,4791.3123055950855
1455,5053.565091995406
1456,4784.260271499777
1457,6151.41631903575
1458,4830.942630542093
1459,5840.319782968552
1460,6701.889339958987
1461,5591.614164423372
1462,4203.468417165655
1463,7719.862190557877
1464,5243.124207630521
1465,4800.2775646131195
1466,7271.565018096735
1467,4625.5326001512
1468,4992.750990666915
1469,5365.616884128976
1470,4545.883382303582
1471,4477.579817814927
1472,4617.238266402535
1473,8165.13421125937
1474,4640.424010068586
1475,6167.171308903024
1476,5414.90555372127
1477,6370.957319619134
1478,7123.138537965686
1479,4712.642469312792
1480,4115.642670210596
1481,6028.197498814232
1482,5355.262595457811
1483,3835.383488801919
1484,7177.413903097913
1485,8399.252789114893
1486,6357.155510695011
1487,5511.258138756617
1488,9559.696672983962
1489,7519.754211587569
1490,5123.5554476104735
1491,4218.674400221964
1492,4566.360851157195
1493,5768.956808670249
1494,4598.835617014847
1495,4021.600139759801
1496,5421.458976809692
1497,4863.166678193404
1498,7059.488557644305
1499,6325.131032963138
1500,4836.177862445562
1501,4197.928863295965
1502,5120.340737764054
1503,5897.46182227711
1504,5157.701111856586
1505,4065.371204453986
1506,4892.281400631677
1507,5307.795220771281
1508,5554.851364128233
1509,6033.37235642111
1510,5453.24914907015
1511,5050.254237303423
1512,4492.589286504895
1513,4768.961150538758
1514,7443.321154913079
1515,5039.104379824566
1516,6080.74779951782
1517,7402.080834066728
1518,7037.8548418872815
1519,5645.716454851208
1520,4648.089558465523
1521,6597.380999453802
1522,4601.912978460081
1523,5390.2489440599165
1524,4606.390787271492
1525,4297.574597919243
1526,4558.863388702477
1527,6674.840580528311
1528,8021.117239870015
1529,5114.927146658272
1530,5901.4885684201145
1531,6137.012034543703
1532,4964.864108888956
1533,3583.3771369667666
1534,7449.051054458163
1535,7326.063875087304
1536,4349.987405234802
1537,4214.8660736546735
1538,5509.926232292346
1539,4836.759884671803
1540,4956.4109822302125
1541,6210.105563174875
1542,5701.849495490635
1543,5911.50574297423
1544,4952.234716077481
1545,4859.684337302286
1546,6258.826194455265
1547,4399.627254295454
1548,4776.173693746678
1549,4760.3600834593235
1550,3833.9001726094284
1551,4743.438674886536
1552,6097.325885969214
1553,4618.151490571385
1554,5159.969150385441
1555,5746.963832611626
1556,7876.869879199716
1557,4747.531365464471
1558,5253.963361505623
1559,5083.951591529447
1560,4807.198294049478
1561,6932.367218023748
1562,5678.11549425128
1563,7752.704105885059
1564,4875.905108030682
1565,4670.908171832969
1566,5091.7738648505765
1567,6366.522514957993
1568,6493.624222760409
1569,6897.200812518306
1570,6882.9222832625965
1571,6314.238668225356
1572,4501.703183412028
1573,5719.855761038518
1574,5785.53724535869
1575,4828.519672013412
1576,6425.30492636541
1577,4834.9182645152905
1578,6078.26763504761
1579,6519.561157545744
1580,6138.097556773573
1581,7876.479619389807
1582,4256.1372659605695
1583,5888.761528438656
1584,4449.115050751687
1585,6626.190158630023
1586,4636.952335660782
1587,6379.107208245172
1588,6369.378579016862
1589,6513.276324356149
1590,5038.317216600175
1591,6012.83404414414
1592,5872.776033133152
1593,4590.283778780664
1594,6322.953512995562
1595,6000.976440525963
1596,4933.921216854738
1597,4765.507606719359
1598,4540.419057074469
1599,5246.448769624229
1600,7136.337033573829
1601,7613.15886713416
1602,4731.866907545656
1603,5027.346589881025
1604,7344.845125582826
1605,5239.160114690603
1606,6184.506798582093
1607,6677.630310065899
1608,9145.006506902195
1609,4908.439017389901
1610,4488.41571191058
1611,4105.890938114142
1612,7044.585033195734
1613,6674.1482562378515
1614,5506.181590214866
1615,4596.890989458683
1616,4937.570988732885
1617,5781.933444565628
1618,4568.319527786982
1619,5467.6771825375035
1620,5637.010241707787
1621,5016.24899543685
1622,5395.059675366385
1623,5620.372050906648
1624,5767.077755660488
1625,4907.554701417073
1626,4692.658542450517
1627,5025.349011228798
1628,6261.272189777606
1629,5482.001517525001
1630,7277.795766006311
1631,4469.871133512119
1632,4591.107679267705
1633,7016.830760978715
1634,5531.8637798329
1635,4672.448948758771
1636,4566.913231964165
1637,5855.030803337751
1638,4510.408521660778
1639,6517.563808643812
1640,5243.897556148178
1641,5036.804760783474
1642,4874.101745010499
1643,4998.441252596414
1644,6227.240637035982
1645,4922.086063402443
1646,4449.226653919759
1647,5878.71944283403
1648,4272.324295889703
1649,6500.372560551972
1650,6231.522182876419
1651,5881.744989846135
1652,5432.964517324406
1653,7796.891015009343
1654,4502.682146221283
1655,5244.771453953261
1656,5358.426277052786
1657,4479.570870321681
1658,4987.50479699453
1659,7664.598954427609
1660,4240.651035318413
1661,5309.821692526166
1662,8270.681202059059
1663,5846.177653630555
1664,4299.2311875046
1665,5638.611753911246
1666,5481.446393290447
1667,6492.1935895959905
1668,4934.562299853162
1669,5649.1693731657
1670,4763.77778125566
1671,8443.72219309368
1672,5239.012565073033
1673,6916.248808566452
1674,4408.142696511961
1675,6112.552770885115
1676,5143.902394684206
1677,5299.989225872327
1678,5267.226938736159
1679,5376.654818466806
1680,5913.849653916259
1681,4802.949494387809
1682,5020.344888307649
1683,4592.354202284216
1684,6193.5168385900615
1685,5204.901442019211
1686,7345.5429434089165
1687,6044.435845708649
1688,4860.590951055463
1689,5876.048025141121
1690,5781.72676275394
1691,5114.781726718531
1692,4761.238172966492
1693,5911.623978391843
1694,7861.826659927232
1695,5028.592676334112
1696,5725.324957752135
1697,4940.982197978126
1698,4734.651815242309
1699,5009.444010154461
1700,4996.272364747216
1701,4418.274279343052
1702,5707.745464197476
1703,4743.842325544916
1704,4429.35865517729
1705,5187.43595355656
1706,6076.587825252005
1707,4958.326008528413
1708,5580.8842377224355
1709,4900.460850213683
1710,5874.7915093663905
1711,6858.466751726053
1712,6883.906586050929
1713,8994.347563055519
1714,4690.987854599312
1715,5958.315699720028
1716,4195.911459720315
1717,4633.744366918167
1718,5677.527401104686
1719,6256.329496205406
1720,5033.856198308407
1721,4807.266646209027
1722,6206.426993858506
1723,4947.551515628846
1724,6000.6196890128485
1725,5101.464285352617
1726,4373.08218990016
1727,5135.03191060276
1728,5237.060802435066
1729,4683.570827846997
1730,4762.405426712299
1731,7214.478371771082
1732,4312.421374677011
1733,5270.493868831254
1734,5324.507200960623
1735,4502.432439702476
1736,5392.290298711567
1737,4837.761449091893
1738,4066.1410483273794
1739,4767.197680414654
1740,5460.029003815202
1741,5691.802917525958
1742,7124.250663722341
1743,7157.107933592604
1744,5572.65446265426
1745,4919.308615281305
1746,5934.425782677339
1747,4808.621545804577
1748,4677.643507244415
1749,7829.418361124961
1750,5105.364068350056
1751,4451.790118933539
1752,5410.195903823886
1753,4529.924499762448
1754,4758.215989633027
1755,5251.622513792419
1756,5186.435327615618
1757,4709.680082774692
1758,4387.2864194808935
1759,5294.372133418132
1760,5410.324080920662
1761,6618.508560908493
1762,4625.844048959232
1763,4718.835607813962
1764,5302.647843361658
1765,4879.2347958327155
1766,4387.239502133802
1767,5224.921588879864
1768,5166.628245536878
1769,4045.9553293422214
1770,4025.643588187668
1771,5845.1800522158155
1772,7602.607740075706
1773,4820.019165020902
1774,4246.372432969336
1775,4341.076440051576
1776,4722.859213315009
1777,5383.199055118952
1778,5053.913394849631
1779,7283.8771796373185
1780,4870.718286219955
1781,4634.820665897132
1782,6437.693773919571
1783,3998.6048631579324
1784,4899.934908219293
1785,8553.08823113935
1786,4866.219809102156
1787,4741.027938894666
1788,4957.740080953605
1789,3970.7328972218093
1790,6518.853908660327
1791,7517.996098491771
1792,4486.296755349438
1793,4525.16241704268
1794,5621.776191346318
1795,4335.348792555975
1796,5144.2925116392435
1797,5434.02291149419
1798,3629.597777318064
1799,5285.645037533104
1800,5371.054796169279
1801,5100.4368411338655
1802,5436.9898862933915
1803,5092.978587440797
1804,4859.837858655781
1805,6261.798055523686
1806,5001.452380564559
1807,3757.3202909671527
1808,6447.589291332697
1809,4536.792924226465
1810,5468.872680741333
1811,5574.134829625982
1812,5849.365209820797
1813,5695.947466194048
1814,7763.909958699194
1815,6647.129110286594
1816,4931.000062040635
1817,5219.426674584276
1818,4651.871254139056
1819,4840.512939022039
1820,6689.079225124646
1821,7492.90753675162
1822,3733.7374322380056
1823,4199.561147140135
1824,6816.897002744256
1825,4254.72556686317
1826,5089.690972929588
1827,7751.686127161316
1828,6009.003397573484
1829,5121.982585445949
1830,6051.635106372909
1831,4786.042613152036
1832,5091.1285837467585
1833,5171.560623501777
1834,6509.464433175512
1835,5073.6362578607805
1836,5376.788771041611
1837,3841.556055407127
1838,5412.2884038934135
1839,9383.063537481416
1840,4656.502371030394
1841,3935.0335990394524
1842,4975.249260659242
1843,4307.421080611559
1844,4866.451682570158
1845,4204.630189057731
1846,6164.200994608778
1847,5636.829547220434
1848,5412.602886333043
1849,5286.945853992569
1850,5147.275917540101
1851,7759.047142897267
1852,6359.7350480802415
1853,5506.983287293522
1854,5217.467087296012
1855,7462.638413815177
1856,5055.542567244847
1857,5246.623958234588
1858,4839.187335296738
1859,7876.556368951162
1860,8644.309536910441
1861,6098.898529085767
1862,8194.924575061537
1863,5886.53030040118
1864,4823.000476400048
1865,6874.431336671318
1866,5444.2211738612095
1867,7393.702918642637
1868,6867.14198873227
1869,5744.803010122647
1870,7441.027435180382
1871,6112.584800371114
1872,5927.582832186075
1873,7200.881172365975
1874,6705.784063694882
1875,5061.1387178768055
1876,5159.089752672124
1877,5299.898073426331
1878,4775.277588858182
1879,6671.072823129594
1880,5180.1642126845545
1881,5964.955864885764
1882,4697.362178571755
1883,4471.132941415912
1884,7206.625979486562
1885,6044.07706042286
1886,3893.608556142135
1887,7803.721814703109
1888,8100.955023098068
1889,4452.96415790834
1890,4221.953631767887
1891,6500.536150368891
1892,7390.356957440556
1893,4722.484602901735
1894,7121.413471120468
1895,5937.14238300579
1896,5202.27569244802
1897,4247.055880880973
1898,4277.440554174507
1899,5519.387821405835
1900,5459.727162997267
1901,4493.91572677056
1902,3783.7734656524553
1903,6151.966867827781
1904,7582.1488783454115
1905,5730.145568829204
1906,5037.438913717866
1907,4620.106739867275
1908,6333.6770918383845
1909,4349.040885699156
1910,5325.9678328206355
1911,4848.6017281608365
1912,5615.611021784047
1913,6862.446365728538
1914,5206.388879162609
1915,4850.642473405169
1916,6981.374417889107
1917,7111.24310189666
1918,4903.665771570086
1919,4969.3945476578665
1920,6852.676193825435
1921,3962.879402045859
1922,5817.900174956623
1923,5083.819469014357
1924,4117.450132116763
1925,7006.091781240335
1926,7688.04412550616
1927,4543.350849829789
1928,5244.439052362373
1929,7553.300356713036
1930,5754.90792846703
1931,4518.1168076417525
1932,5235.2082287319645
1933,5908.19886209158
1934,4747.7805137218675
1935,4666.182037743594
1936,4382.090946486103
1937,6574.3566984744975
1938,6918.152067256917
1939,3813.472382065578
1940,4941.491017390857
1941,5592.090413216763
1942,7387.563495771872
1943,6393.743026464363
1944,5565.670187908487
1945,4555.1024609894375
1946,5020.7144887530885
1947,4527.770204508357
1948,6626.250824511575
1949,6242.157319646183
1950,4842.000201738643
1951,4656.540623369743
1952,4989.628179352847
1953,4558.637262462114
1954,4593.7979366481595
1955,4543.355154774385
1956,5069.981665058323
1957,7842.745926134783
1958,6660.7466300879605
1959,5556.913380893471
1960,6229.004585664574
1961,6948.89669791059
1962,4931.651807792281
1963,7350.0516175667
1964,5866.838966993382
1965,5589.317810789216
1966,5606.333931148052
1967,6306.517711879569
1968,5897.202376247995
1969,4698.100339141267
1970,2485.5835406102706
1971,7968.676425855403
1972,5644.875715984323
1973,4986.701776543254
1974,5372.161491759471
1975,4829.28996949736
1976,6379.664144075388
1977,5322.9345260622795
1978,5931.183187313116
1979,6042.20883944878
1980,4606.33422687056
1981,5090.294480787736
1982,4794.373433637782
1983,6082.0500012714765
1984,7606.99291362986
1985,4394.108317465463
1986,6073.731211875012
1987,6830.280748290679
1988,6004.089366209868
1989,5236.76514063729
1990,5063.069867585204
1991,4898.114203598059
1992,6029.034116190713
1993,7484.464363414416
1994,5390.628586034116
1995,4750.292375426856
1996,5355.51016879268
1997,5701.030508806405
1998,4612.50177642479
1999,5316.622013734974
2000,5309.593973676005
2001,4945.778068176995
2002,4656.400499365875
2003,4387.558657194895
